文本;实际爬取到的一级评论内容;评论时间;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;帖子的真实被转发数;信任度指数3;帖子账号的粉丝数;信任度指数4;信任度值;归一化信任度值
-----;------;------;------;0.10635389350021607;0.9912864487279629;;0;1.0;0;0.0;0;nan;0.44254155740008644;0.7429305491817427
中共中央政治局召开会议分析研究当前经济形势和经济工作中共中央总书记习近平主持会议新华社北京月日电中共中央政治局月日召开会议，分析研究当前经济形势，部署下半年经济工作。中共中央总书记习近平主持会议。会议认为，今年以来，在以习近平同志为核心的党中央坚强领导下，各地区各部门更好统筹国内国际两个大局，更好统筹疫情防控和经济社会发展，更好统筹发展和安全，国民经济持续恢复、总体回升向好，高质量发展扎实推进，产业升级厚积薄发，粮食能源安全得到有效保障，社会大局保持稳定，为实现全年经济社会发展目标打下了良好基础。会议指出，当前经济运行面临新的困难挑战，主要是国内需求不足，一些企业经营困难，重点领域风险隐患较多，外部环境复杂严峻。疫情防控平稳转段后，经济恢复是一个波浪式发展、曲折式前进的过程。我国经济具有巨大的发展韧性和潜力，长期向好的基本面没有改变。会议强调，做好下半年经济工作，要坚持稳中求进工作总基调，完整、准确、全面贯彻新发展理念，加快构建新发展格局，全面深化改革开放，加大宏观政策调控力度，着力扩大内需、提振信心、防范风险，不断推动经济运行持续好转、内生动力持续增强、社会预期持续改善、风险隐患持续化解，推动经济实现质的有效提升和量的合理增长。会议指出，要用好政策空间、找准发力方向，扎实推动经济高质量发展。要精准有力实施宏观调控，加强逆周期调节和政策储备。要继续实施积极的财政政策和稳健的货币政策，延续、优化、完善并落实好减税降费政策，发挥总量和结构性货币政策工具作用，大力支持科技创新、实体经济和中小微企业发展。要保持人民币汇率在合理均衡水平上的基本稳定。要活跃资本市场，提振投资者信心。会议强调，要积极扩大国内需求，发挥消费拉动经济增长的基础性作用，通过增加居民收入扩大消费，通过终端需求带动有效供给，把实施扩大内需战略同深化供给侧结构性改革有机结合起来。要提振汽车、电子产品、家居等大宗消费，推动体育休闲、文化旅游等服务消费。要更好发挥政府投资带动作用，加快地方政府专项债券发行和使用。要制定出台促进民间投资的政策措施。要多措并举，稳住外贸外资基本盘。要增加国际航班，保障中欧班列稳定畅通。会议指出，要大力推动现代化产业体系建设，加快培育壮大战略性新兴产业、打造更多支柱产业。要推动数字经济与先进制造业、现代服务业深度融合，促进人工智能安全发展。要推动平台企业规范健康持续发展。会议强调，要持续深化改革开放，坚持“两个毫不动摇”，切实提高国有企业核心竞争力，切实优化民营企业发展环境。要坚决整治乱收费、乱罚款、乱摊派，解决政府拖欠企业账款问题。要建立健全与企业的常态化沟通交流机制，鼓励企业敢闯、敢投、敢担风险，积极创造市场。要支持有条件的自贸试验区和自由贸易港对接国际高标准经贸规则，推动改革开放先行先试。要精心办好第三届“一带一路”国际合作高峰论坛。会议指出，要切实防范化解重点领域风险，适应我国房地产市场供求关系发生重大变化的新形势，适时调整优化房地产政策，因城施策用好政策工具箱，更好满足居民刚性和改善性住房需求，促进房地产市场平稳健康发展。要加大保障性住房建设和供给，积极推动城中村改造和“平急两用”公共基础设施建设，盘活改造各类闲置房产。要有效防范化解地方债务风险，制定实施一揽子化债方案。要加强金融监管，稳步推动高风险中小金融机构改革化险。会议强调，要加大民生保障力度，把稳就业提高到战略高度通盘考虑，兜牢兜实基层“三保”底线，扩大中等收入群体。要加强耕地保护和质量提升，巩固拓展脱贫攻坚成果，全面推进乡村振兴。要坚决防范重特大安全事故发生，保障迎峰度夏能源电力供应。会议指出，要以学习贯彻习近平新时代中国特色社会主义思想主题教育为契机，教育引导广大党员干部牢固树立正确政绩观，更好激发干事创业的积极性，让勇于担当作为、善于攻坚克难的优秀干部脱颖而出、多作贡献，以新气象新作为推动高质量发展取得新成效。会议还研究了其他事项。;转发[话筒];2023-07-28 07:50:25;0.780284906296048
中共中央政治局召开会议分析研究当前经济形势和经济工作中共中央总书记习近平主持会议新华社北京月日电中共中央政治局月日召开会议，分析研究当前经济形势，部署下半年经济工作。中共中央总书记习近平主持会议。会议认为，今年以来，在以习近平同志为核心的党中央坚强领导下，各地区各部门更好统筹国内国际两个大局，更好统筹疫情防控和经济社会发展，更好统筹发展和安全，国民经济持续恢复、总体回升向好，高质量发展扎实推进，产业升级厚积薄发，粮食能源安全得到有效保障，社会大局保持稳定，为实现全年经济社会发展目标打下了良好基础。会议指出，当前经济运行面临新的困难挑战，主要是国内需求不足，一些企业经营困难，重点领域风险隐患较多，外部环境复杂严峻。疫情防控平稳转段后，经济恢复是一个波浪式发展、曲折式前进的过程。我国经济具有巨大的发展韧性和潜力，长期向好的基本面没有改变。会议强调，做好下半年经济工作，要坚持稳中求进工作总基调，完整、准确、全面贯彻新发展理念，加快构建新发展格局，全面深化改革开放，加大宏观政策调控力度，着力扩大内需、提振信心、防范风险，不断推动经济运行持续好转、内生动力持续增强、社会预期持续改善、风险隐患持续化解，推动经济实现质的有效提升和量的合理增长。会议指出，要用好政策空间、找准发力方向，扎实推动经济高质量发展。要精准有力实施宏观调控，加强逆周期调节和政策储备。要继续实施积极的财政政策和稳健的货币政策，延续、优化、完善并落实好减税降费政策，发挥总量和结构性货币政策工具作用，大力支持科技创新、实体经济和中小微企业发展。要保持人民币汇率在合理均衡水平上的基本稳定。要活跃资本市场，提振投资者信心。会议强调，要积极扩大国内需求，发挥消费拉动经济增长的基础性作用，通过增加居民收入扩大消费，通过终端需求带动有效供给，把实施扩大内需战略同深化供给侧结构性改革有机结合起来。要提振汽车、电子产品、家居等大宗消费，推动体育休闲、文化旅游等服务消费。要更好发挥政府投资带动作用，加快地方政府专项债券发行和使用。要制定出台促进民间投资的政策措施。要多措并举，稳住外贸外资基本盘。要增加国际航班，保障中欧班列稳定畅通。会议指出，要大力推动现代化产业体系建设，加快培育壮大战略性新兴产业、打造更多支柱产业。要推动数字经济与先进制造业、现代服务业深度融合，促进人工智能安全发展。要推动平台企业规范健康持续发展。会议强调，要持续深化改革开放，坚持“两个毫不动摇”，切实提高国有企业核心竞争力，切实优化民营企业发展环境。要坚决整治乱收费、乱罚款、乱摊派，解决政府拖欠企业账款问题。要建立健全与企业的常态化沟通交流机制，鼓励企业敢闯、敢投、敢担风险，积极创造市场。要支持有条件的自贸试验区和自由贸易港对接国际高标准经贸规则，推动改革开放先行先试。要精心办好第三届“一带一路”国际合作高峰论坛。会议指出，要切实防范化解重点领域风险，适应我国房地产市场供求关系发生重大变化的新形势，适时调整优化房地产政策，因城施策用好政策工具箱，更好满足居民刚性和改善性住房需求，促进房地产市场平稳健康发展。要加大保障性住房建设和供给，积极推动城中村改造和“平急两用”公共基础设施建设，盘活改造各类闲置房产。要有效防范化解地方债务风险，制定实施一揽子化债方案。要加强金融监管，稳步推动高风险中小金融机构改革化险。会议强调，要加大民生保障力度，把稳就业提高到战略高度通盘考虑，兜牢兜实基层“三保”底线，扩大中等收入群体。要加强耕地保护和质量提升，巩固拓展脱贫攻坚成果，全面推进乡村振兴。要坚决防范重特大安全事故发生，保障迎峰度夏能源电力供应。会议指出，要以学习贯彻习近平新时代中国特色社会主义思想主题教育为契机，教育引导广大党员干部牢固树立正确政绩观，更好激发干事创业的积极性，让勇于担当作为、善于攻坚克难的优秀干部脱颖而出、多作贡献，以新气象新作为推动高质量发展取得新成效。会议还研究了其他事项。;[话筒][话筒];2023-07-27 09:11:38;0.9699941657808884
中共中央政治局召开会议分析研究当前经济形势和经济工作中共中央总书记习近平主持会议新华社北京月日电中共中央政治局月日召开会议，分析研究当前经济形势，部署下半年经济工作。中共中央总书记习近平主持会议。会议认为，今年以来，在以习近平同志为核心的党中央坚强领导下，各地区各部门更好统筹国内国际两个大局，更好统筹疫情防控和经济社会发展，更好统筹发展和安全，国民经济持续恢复、总体回升向好，高质量发展扎实推进，产业升级厚积薄发，粮食能源安全得到有效保障，社会大局保持稳定，为实现全年经济社会发展目标打下了良好基础。会议指出，当前经济运行面临新的困难挑战，主要是国内需求不足，一些企业经营困难，重点领域风险隐患较多，外部环境复杂严峻。疫情防控平稳转段后，经济恢复是一个波浪式发展、曲折式前进的过程。我国经济具有巨大的发展韧性和潜力，长期向好的基本面没有改变。会议强调，做好下半年经济工作，要坚持稳中求进工作总基调，完整、准确、全面贯彻新发展理念，加快构建新发展格局，全面深化改革开放，加大宏观政策调控力度，着力扩大内需、提振信心、防范风险，不断推动经济运行持续好转、内生动力持续增强、社会预期持续改善、风险隐患持续化解，推动经济实现质的有效提升和量的合理增长。会议指出，要用好政策空间、找准发力方向，扎实推动经济高质量发展。要精准有力实施宏观调控，加强逆周期调节和政策储备。要继续实施积极的财政政策和稳健的货币政策，延续、优化、完善并落实好减税降费政策，发挥总量和结构性货币政策工具作用，大力支持科技创新、实体经济和中小微企业发展。要保持人民币汇率在合理均衡水平上的基本稳定。要活跃资本市场，提振投资者信心。会议强调，要积极扩大国内需求，发挥消费拉动经济增长的基础性作用，通过增加居民收入扩大消费，通过终端需求带动有效供给，把实施扩大内需战略同深化供给侧结构性改革有机结合起来。要提振汽车、电子产品、家居等大宗消费，推动体育休闲、文化旅游等服务消费。要更好发挥政府投资带动作用，加快地方政府专项债券发行和使用。要制定出台促进民间投资的政策措施。要多措并举，稳住外贸外资基本盘。要增加国际航班，保障中欧班列稳定畅通。会议指出，要大力推动现代化产业体系建设，加快培育壮大战略性新兴产业、打造更多支柱产业。要推动数字经济与先进制造业、现代服务业深度融合，促进人工智能安全发展。要推动平台企业规范健康持续发展。会议强调，要持续深化改革开放，坚持“两个毫不动摇”，切实提高国有企业核心竞争力，切实优化民营企业发展环境。要坚决整治乱收费、乱罚款、乱摊派，解决政府拖欠企业账款问题。要建立健全与企业的常态化沟通交流机制，鼓励企业敢闯、敢投、敢担风险，积极创造市场。要支持有条件的自贸试验区和自由贸易港对接国际高标准经贸规则，推动改革开放先行先试。要精心办好第三届“一带一路”国际合作高峰论坛。会议指出，要切实防范化解重点领域风险，适应我国房地产市场供求关系发生重大变化的新形势，适时调整优化房地产政策，因城施策用好政策工具箱，更好满足居民刚性和改善性住房需求，促进房地产市场平稳健康发展。要加大保障性住房建设和供给，积极推动城中村改造和“平急两用”公共基础设施建设，盘活改造各类闲置房产。要有效防范化解地方债务风险，制定实施一揽子化债方案。要加强金融监管，稳步推动高风险中小金融机构改革化险。会议强调，要加大民生保障力度，把稳就业提高到战略高度通盘考虑，兜牢兜实基层“三保”底线，扩大中等收入群体。要加强耕地保护和质量提升，巩固拓展脱贫攻坚成果，全面推进乡村振兴。要坚决防范重特大安全事故发生，保障迎峰度夏能源电力供应。会议指出，要以学习贯彻习近平新时代中国特色社会主义思想主题教育为契机，教育引导广大党员干部牢固树立正确政绩观，更好激发干事创业的积极性，让勇于担当作为、善于攻坚克难的优秀干部脱颖而出、多作贡献，以新气象新作为推动高质量发展取得新成效。会议还研究了其他事项。;转发;2023-07-26 16:28:45;0.0
环球时报社评：中国经济一定会给乐观者丰厚回报中央政治局日召开会议定调下半年经济工作，中国及海外市场对其释放的重磅信号迅速作出积极反应。日，沪深大涨、恒生指数大涨，其中地产、科技板块表现亮眼。与此同时，在美国上市的中概股指数暴涨，创下个月最大涨幅，离岸人民币兑美元汇率持续反弹，亚洲股市也整体涨幅明显。这些都是市场信心的直观、初步体现，我们也相信，随着相关政策的不断落地，信心也将不断累积上扬，在中国社会乃至世界带来巨大回响。日的中央政治局会议，从最高层面为当前的经济工作指明了方向。这次会议给外界的普遍观感是，它的“干货很多”。会议毫不回避当前经济运行中面临的“新的困难挑战”，明确指出国内需求不足、一些企业经营困难等现实问题，提出了“要活跃资本市场，提振投资者信心”“通过增加居民收入扩大消费”“适时调整优化房地产政策”等具体政策方向。应当说，会议在顶层设计上全面、及时、深刻地回应了当前社会的重大关切。正是坚持实事求是和问题导向，让中国体制始终充满生机活力。党中央对当前经济形势的整体判断，和对接下来的经济工作部署，与中国老百姓的切身感受以及期待是一致的。这为中国全社会在接下来的爬坡过坎中拧成一股绳、发挥蓬勃的创造力打下了坚实地基。人们注意到，这次中央政治局会议特别鼓励干实事、求实效，比如“鼓励企业敢闯、敢投、敢担风险”“让勇于担当作为、善于攻坚克难的优秀干部脱颖而出、多作贡献”等。这既是一种呼唤，也可以说是时代的新机遇在新的发展浪潮中，无论是企业还是个人，只要敢拼敢闯敢担当，终将获得丰厚回报。这样的情况对中国社会来说并不陌生。疫情防控平稳转段后，中国经济恢复呈现出波浪式发展、曲折式前进的过程。这让一些西方舆论自认为“抓住了机会”，集中火力唱衰中国经济。我们不必理会他们怎么想，因为总有一些人打心底里就不愿意看到中国的发展进步。客观说，在全球经济低迷的情况下，外界普遍预期中国今年可以顺利完成左右的增长目标，这在主要经济体中，无论是发达国家还是新兴市场国家都是非常优异的表现。然而我们没有因为别人成绩差就给自己找偷懒的理由，反而是不断地自我革新、找出问题、校正方向。一个坚持发展为了人民、不断造福人民的中国，是绝对不可能躺平的。值得一提的是，中央政治局日的会议与此前出台的一系列政策方针一脉相承，从中不难看出中国的政策思路，并非“头痛医头脚痛医脚”地搞大水漫灌式“救急”，而是始终坚持从优化经济结构入手，提升社会的内生动力。它产生作用的过程或许需要一点时间，但必将转化为老百姓看得见摸得着的实实在在的发展红利。中国从来都是言出必行的。要看到，未来的道路注定不会一帆风顺，尤其是在世界经济整体下行的大环境下，中国如何推进高质量发展，给全体老百姓带来更多的机遇、收入和保障，其中的困难程度是可想而知的。但只要有直面问题的勇气，有敢于担当的胆魄，始终保持积极进取的姿态，我们就有信心乘风破浪、披荆斩棘。时间会证明，那些对中国经济保持乐观并积极有为的企业和个人，必将在时代的大潮中把握主动、赢得未来。;只要增长速度搞起来，其它问题就都好解决了。;2023-07-26 00:22:27;0.690537790707122
环球时报社评：中国经济一定会给乐观者丰厚回报中央政治局日召开会议定调下半年经济工作，中国及海外市场对其释放的重磅信号迅速作出积极反应。日，沪深大涨、恒生指数大涨，其中地产、科技板块表现亮眼。与此同时，在美国上市的中概股指数暴涨，创下个月最大涨幅，离岸人民币兑美元汇率持续反弹，亚洲股市也整体涨幅明显。这些都是市场信心的直观、初步体现，我们也相信，随着相关政策的不断落地，信心也将不断累积上扬，在中国社会乃至世界带来巨大回响。日的中央政治局会议，从最高层面为当前的经济工作指明了方向。这次会议给外界的普遍观感是，它的“干货很多”。会议毫不回避当前经济运行中面临的“新的困难挑战”，明确指出国内需求不足、一些企业经营困难等现实问题，提出了“要活跃资本市场，提振投资者信心”“通过增加居民收入扩大消费”“适时调整优化房地产政策”等具体政策方向。应当说，会议在顶层设计上全面、及时、深刻地回应了当前社会的重大关切。正是坚持实事求是和问题导向，让中国体制始终充满生机活力。党中央对当前经济形势的整体判断，和对接下来的经济工作部署，与中国老百姓的切身感受以及期待是一致的。这为中国全社会在接下来的爬坡过坎中拧成一股绳、发挥蓬勃的创造力打下了坚实地基。人们注意到，这次中央政治局会议特别鼓励干实事、求实效，比如“鼓励企业敢闯、敢投、敢担风险”“让勇于担当作为、善于攻坚克难的优秀干部脱颖而出、多作贡献”等。这既是一种呼唤，也可以说是时代的新机遇在新的发展浪潮中，无论是企业还是个人，只要敢拼敢闯敢担当，终将获得丰厚回报。这样的情况对中国社会来说并不陌生。疫情防控平稳转段后，中国经济恢复呈现出波浪式发展、曲折式前进的过程。这让一些西方舆论自认为“抓住了机会”，集中火力唱衰中国经济。我们不必理会他们怎么想，因为总有一些人打心底里就不愿意看到中国的发展进步。客观说，在全球经济低迷的情况下，外界普遍预期中国今年可以顺利完成左右的增长目标，这在主要经济体中，无论是发达国家还是新兴市场国家都是非常优异的表现。然而我们没有因为别人成绩差就给自己找偷懒的理由，反而是不断地自我革新、找出问题、校正方向。一个坚持发展为了人民、不断造福人民的中国，是绝对不可能躺平的。值得一提的是，中央政治局日的会议与此前出台的一系列政策方针一脉相承，从中不难看出中国的政策思路，并非“头痛医头脚痛医脚”地搞大水漫灌式“救急”，而是始终坚持从优化经济结构入手，提升社会的内生动力。它产生作用的过程或许需要一点时间，但必将转化为老百姓看得见摸得着的实实在在的发展红利。中国从来都是言出必行的。要看到，未来的道路注定不会一帆风顺，尤其是在世界经济整体下行的大环境下，中国如何推进高质量发展，给全体老百姓带来更多的机遇、收入和保障，其中的困难程度是可想而知的。但只要有直面问题的勇气，有敢于担当的胆魄，始终保持积极进取的姿态，我们就有信心乘风破浪、披荆斩棘。时间会证明，那些对中国经济保持乐观并积极有为的企业和个人，必将在时代的大潮中把握主动、赢得未来。;加油，希望满满[打call][打call];2023-07-26 00:02:22;0.8367643066231756
环球时报社评：中国经济一定会给乐观者丰厚回报中央政治局日召开会议定调下半年经济工作，中国及海外市场对其释放的重磅信号迅速作出积极反应。日，沪深大涨、恒生指数大涨，其中地产、科技板块表现亮眼。与此同时，在美国上市的中概股指数暴涨，创下个月最大涨幅，离岸人民币兑美元汇率持续反弹，亚洲股市也整体涨幅明显。这些都是市场信心的直观、初步体现，我们也相信，随着相关政策的不断落地，信心也将不断累积上扬，在中国社会乃至世界带来巨大回响。日的中央政治局会议，从最高层面为当前的经济工作指明了方向。这次会议给外界的普遍观感是，它的“干货很多”。会议毫不回避当前经济运行中面临的“新的困难挑战”，明确指出国内需求不足、一些企业经营困难等现实问题，提出了“要活跃资本市场，提振投资者信心”“通过增加居民收入扩大消费”“适时调整优化房地产政策”等具体政策方向。应当说，会议在顶层设计上全面、及时、深刻地回应了当前社会的重大关切。正是坚持实事求是和问题导向，让中国体制始终充满生机活力。党中央对当前经济形势的整体判断，和对接下来的经济工作部署，与中国老百姓的切身感受以及期待是一致的。这为中国全社会在接下来的爬坡过坎中拧成一股绳、发挥蓬勃的创造力打下了坚实地基。人们注意到，这次中央政治局会议特别鼓励干实事、求实效，比如“鼓励企业敢闯、敢投、敢担风险”“让勇于担当作为、善于攻坚克难的优秀干部脱颖而出、多作贡献”等。这既是一种呼唤，也可以说是时代的新机遇在新的发展浪潮中，无论是企业还是个人，只要敢拼敢闯敢担当，终将获得丰厚回报。这样的情况对中国社会来说并不陌生。疫情防控平稳转段后，中国经济恢复呈现出波浪式发展、曲折式前进的过程。这让一些西方舆论自认为“抓住了机会”，集中火力唱衰中国经济。我们不必理会他们怎么想，因为总有一些人打心底里就不愿意看到中国的发展进步。客观说，在全球经济低迷的情况下，外界普遍预期中国今年可以顺利完成左右的增长目标，这在主要经济体中，无论是发达国家还是新兴市场国家都是非常优异的表现。然而我们没有因为别人成绩差就给自己找偷懒的理由，反而是不断地自我革新、找出问题、校正方向。一个坚持发展为了人民、不断造福人民的中国，是绝对不可能躺平的。值得一提的是，中央政治局日的会议与此前出台的一系列政策方针一脉相承，从中不难看出中国的政策思路，并非“头痛医头脚痛医脚”地搞大水漫灌式“救急”，而是始终坚持从优化经济结构入手，提升社会的内生动力。它产生作用的过程或许需要一点时间，但必将转化为老百姓看得见摸得着的实实在在的发展红利。中国从来都是言出必行的。要看到，未来的道路注定不会一帆风顺，尤其是在世界经济整体下行的大环境下，中国如何推进高质量发展，给全体老百姓带来更多的机遇、收入和保障，其中的困难程度是可想而知的。但只要有直面问题的勇气，有敢于担当的胆魄，始终保持积极进取的姿态，我们就有信心乘风破浪、披荆斩棘。时间会证明，那些对中国经济保持乐观并积极有为的企业和个人，必将在时代的大潮中把握主动、赢得未来。;哈哈，今年上半年股市开门红，喜悦[打call][打call][打call];2023-07-26 00:00:37;0.949161505345377
环球时报社评：中国经济一定会给乐观者丰厚回报中央政治局日召开会议定调下半年经济工作，中国及海外市场对其释放的重磅信号迅速作出积极反应。日，沪深大涨、恒生指数大涨，其中地产、科技板块表现亮眼。与此同时，在美国上市的中概股指数暴涨，创下个月最大涨幅，离岸人民币兑美元汇率持续反弹，亚洲股市也整体涨幅明显。这些都是市场信心的直观、初步体现，我们也相信，随着相关政策的不断落地，信心也将不断累积上扬，在中国社会乃至世界带来巨大回响。日的中央政治局会议，从最高层面为当前的经济工作指明了方向。这次会议给外界的普遍观感是，它的“干货很多”。会议毫不回避当前经济运行中面临的“新的困难挑战”，明确指出国内需求不足、一些企业经营困难等现实问题，提出了“要活跃资本市场，提振投资者信心”“通过增加居民收入扩大消费”“适时调整优化房地产政策”等具体政策方向。应当说，会议在顶层设计上全面、及时、深刻地回应了当前社会的重大关切。正是坚持实事求是和问题导向，让中国体制始终充满生机活力。党中央对当前经济形势的整体判断，和对接下来的经济工作部署，与中国老百姓的切身感受以及期待是一致的。这为中国全社会在接下来的爬坡过坎中拧成一股绳、发挥蓬勃的创造力打下了坚实地基。人们注意到，这次中央政治局会议特别鼓励干实事、求实效，比如“鼓励企业敢闯、敢投、敢担风险”“让勇于担当作为、善于攻坚克难的优秀干部脱颖而出、多作贡献”等。这既是一种呼唤，也可以说是时代的新机遇在新的发展浪潮中，无论是企业还是个人，只要敢拼敢闯敢担当，终将获得丰厚回报。这样的情况对中国社会来说并不陌生。疫情防控平稳转段后，中国经济恢复呈现出波浪式发展、曲折式前进的过程。这让一些西方舆论自认为“抓住了机会”，集中火力唱衰中国经济。我们不必理会他们怎么想，因为总有一些人打心底里就不愿意看到中国的发展进步。客观说，在全球经济低迷的情况下，外界普遍预期中国今年可以顺利完成左右的增长目标，这在主要经济体中，无论是发达国家还是新兴市场国家都是非常优异的表现。然而我们没有因为别人成绩差就给自己找偷懒的理由，反而是不断地自我革新、找出问题、校正方向。一个坚持发展为了人民、不断造福人民的中国，是绝对不可能躺平的。值得一提的是，中央政治局日的会议与此前出台的一系列政策方针一脉相承，从中不难看出中国的政策思路，并非“头痛医头脚痛医脚”地搞大水漫灌式“救急”，而是始终坚持从优化经济结构入手，提升社会的内生动力。它产生作用的过程或许需要一点时间，但必将转化为老百姓看得见摸得着的实实在在的发展红利。中国从来都是言出必行的。要看到，未来的道路注定不会一帆风顺，尤其是在世界经济整体下行的大环境下，中国如何推进高质量发展，给全体老百姓带来更多的机遇、收入和保障，其中的困难程度是可想而知的。但只要有直面问题的勇气，有敢于担当的胆魄，始终保持积极进取的姿态，我们就有信心乘风破浪、披荆斩棘。时间会证明，那些对中国经济保持乐观并积极有为的企业和个人，必将在时代的大潮中把握主动、赢得未来。;继续加油;2023-07-25 23:46:38;0.8095238095238093
环球时报社评：中国经济一定会给乐观者丰厚回报中央政治局日召开会议定调下半年经济工作，中国及海外市场对其释放的重磅信号迅速作出积极反应。日，沪深大涨、恒生指数大涨，其中地产、科技板块表现亮眼。与此同时，在美国上市的中概股指数暴涨，创下个月最大涨幅，离岸人民币兑美元汇率持续反弹，亚洲股市也整体涨幅明显。这些都是市场信心的直观、初步体现，我们也相信，随着相关政策的不断落地，信心也将不断累积上扬，在中国社会乃至世界带来巨大回响。日的中央政治局会议，从最高层面为当前的经济工作指明了方向。这次会议给外界的普遍观感是，它的“干货很多”。会议毫不回避当前经济运行中面临的“新的困难挑战”，明确指出国内需求不足、一些企业经营困难等现实问题，提出了“要活跃资本市场，提振投资者信心”“通过增加居民收入扩大消费”“适时调整优化房地产政策”等具体政策方向。应当说，会议在顶层设计上全面、及时、深刻地回应了当前社会的重大关切。正是坚持实事求是和问题导向，让中国体制始终充满生机活力。党中央对当前经济形势的整体判断，和对接下来的经济工作部署，与中国老百姓的切身感受以及期待是一致的。这为中国全社会在接下来的爬坡过坎中拧成一股绳、发挥蓬勃的创造力打下了坚实地基。人们注意到，这次中央政治局会议特别鼓励干实事、求实效，比如“鼓励企业敢闯、敢投、敢担风险”“让勇于担当作为、善于攻坚克难的优秀干部脱颖而出、多作贡献”等。这既是一种呼唤，也可以说是时代的新机遇在新的发展浪潮中，无论是企业还是个人，只要敢拼敢闯敢担当，终将获得丰厚回报。这样的情况对中国社会来说并不陌生。疫情防控平稳转段后，中国经济恢复呈现出波浪式发展、曲折式前进的过程。这让一些西方舆论自认为“抓住了机会”，集中火力唱衰中国经济。我们不必理会他们怎么想，因为总有一些人打心底里就不愿意看到中国的发展进步。客观说，在全球经济低迷的情况下，外界普遍预期中国今年可以顺利完成左右的增长目标，这在主要经济体中，无论是发达国家还是新兴市场国家都是非常优异的表现。然而我们没有因为别人成绩差就给自己找偷懒的理由，反而是不断地自我革新、找出问题、校正方向。一个坚持发展为了人民、不断造福人民的中国，是绝对不可能躺平的。值得一提的是，中央政治局日的会议与此前出台的一系列政策方针一脉相承，从中不难看出中国的政策思路，并非“头痛医头脚痛医脚”地搞大水漫灌式“救急”，而是始终坚持从优化经济结构入手，提升社会的内生动力。它产生作用的过程或许需要一点时间，但必将转化为老百姓看得见摸得着的实实在在的发展红利。中国从来都是言出必行的。要看到，未来的道路注定不会一帆风顺，尤其是在世界经济整体下行的大环境下，中国如何推进高质量发展，给全体老百姓带来更多的机遇、收入和保障，其中的困难程度是可想而知的。但只要有直面问题的勇气，有敢于担当的胆魄，始终保持积极进取的姿态，我们就有信心乘风破浪、披荆斩棘。时间会证明，那些对中国经济保持乐观并积极有为的企业和个人，必将在时代的大潮中把握主动、赢得未来。;加油[握手];2023-07-25 23:52:43;0.9524571767047874
环球时报社评：中国经济一定会给乐观者丰厚回报中央政治局日召开会议定调下半年经济工作，中国及海外市场对其释放的重磅信号迅速作出积极反应。日，沪深大涨、恒生指数大涨，其中地产、科技板块表现亮眼。与此同时，在美国上市的中概股指数暴涨，创下个月最大涨幅，离岸人民币兑美元汇率持续反弹，亚洲股市也整体涨幅明显。这些都是市场信心的直观、初步体现，我们也相信，随着相关政策的不断落地，信心也将不断累积上扬，在中国社会乃至世界带来巨大回响。日的中央政治局会议，从最高层面为当前的经济工作指明了方向。这次会议给外界的普遍观感是，它的“干货很多”。会议毫不回避当前经济运行中面临的“新的困难挑战”，明确指出国内需求不足、一些企业经营困难等现实问题，提出了“要活跃资本市场，提振投资者信心”“通过增加居民收入扩大消费”“适时调整优化房地产政策”等具体政策方向。应当说，会议在顶层设计上全面、及时、深刻地回应了当前社会的重大关切。正是坚持实事求是和问题导向，让中国体制始终充满生机活力。党中央对当前经济形势的整体判断，和对接下来的经济工作部署，与中国老百姓的切身感受以及期待是一致的。这为中国全社会在接下来的爬坡过坎中拧成一股绳、发挥蓬勃的创造力打下了坚实地基。人们注意到，这次中央政治局会议特别鼓励干实事、求实效，比如“鼓励企业敢闯、敢投、敢担风险”“让勇于担当作为、善于攻坚克难的优秀干部脱颖而出、多作贡献”等。这既是一种呼唤，也可以说是时代的新机遇在新的发展浪潮中，无论是企业还是个人，只要敢拼敢闯敢担当，终将获得丰厚回报。这样的情况对中国社会来说并不陌生。疫情防控平稳转段后，中国经济恢复呈现出波浪式发展、曲折式前进的过程。这让一些西方舆论自认为“抓住了机会”，集中火力唱衰中国经济。我们不必理会他们怎么想，因为总有一些人打心底里就不愿意看到中国的发展进步。客观说，在全球经济低迷的情况下，外界普遍预期中国今年可以顺利完成左右的增长目标，这在主要经济体中，无论是发达国家还是新兴市场国家都是非常优异的表现。然而我们没有因为别人成绩差就给自己找偷懒的理由，反而是不断地自我革新、找出问题、校正方向。一个坚持发展为了人民、不断造福人民的中国，是绝对不可能躺平的。值得一提的是，中央政治局日的会议与此前出台的一系列政策方针一脉相承，从中不难看出中国的政策思路，并非“头痛医头脚痛医脚”地搞大水漫灌式“救急”，而是始终坚持从优化经济结构入手，提升社会的内生动力。它产生作用的过程或许需要一点时间，但必将转化为老百姓看得见摸得着的实实在在的发展红利。中国从来都是言出必行的。要看到，未来的道路注定不会一帆风顺，尤其是在世界经济整体下行的大环境下，中国如何推进高质量发展，给全体老百姓带来更多的机遇、收入和保障，其中的困难程度是可想而知的。但只要有直面问题的勇气，有敢于担当的胆魄，始终保持积极进取的姿态，我们就有信心乘风破浪、披荆斩棘。时间会证明，那些对中国经济保持乐观并积极有为的企业和个人，必将在时代的大潮中把握主动、赢得未来。;转发微博;2023-07-26 00:02:04;0.2877814258285525
